data_dir,AG,Mouse#,Recording,distance,trajectory,mouse,cell_num,channel,pos,src,pre_firing_rate,pre_cv,pre_bursts,pre_burst_fr,pre_percent_time_bursting,pre_percent_spike_bursting,pre_mean_burst_duration,pre_mean_interburst_interval,pre_nonbursting_fr,pre_bursting_firing_rate_increase,baseline_firing_rate,baseline_cv,baseline_bursts,baseline_burst_fr,baseline_percent_time_bursting,baseline_percent_spike_bursting,baseline_mean_burst_duration,baseline_mean_interburst_interval,baseline_nonbursting_fr,baseline_bursting_firing_rate_increase,diff_firing_rate,diff_cv,diff_bursts,diff_burst_fr,diff_percent_time_bursting,diff_percent_spike_bursting,diff_mean_burst_duration,diff_mean_interburst_interval,diff_nonbursting_fr,diff_bursting_firing_rate_increase,bucket_path,z_score_diff_firing_rate,z_score_diff_cv,z_score_diff_bursts,z_score_diff_burst_fr,z_score_diff_percent_time_bursting,z_score_diff_percent_spike_bursting,z_score_diff_mean_burst_duration,z_score_diff_mean_interburst_interval,z_score_diff_nonbursting_fr,z_score_diff_bursting_firing_rate_increase,filtering_z_score_baseline_firing_rate,filtering_z_score_baseline_cv,filtering_z_score_baseline_bursts,filtering_z_score_baseline_burst_fr,filtering_z_score_baseline_percent_time_bursting,filtering_z_score_baseline_percent_spike_bursting,filtering_z_score_baseline_mean_burst_duration,filtering_z_score_baseline_mean_interburst_interval,filtering_z_score_baseline_nonbursting_fr,filtering_z_score_baseline_bursting_firing_rate_increase,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,cluster
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0020,AG7518,2,020122,1.7,5,6-OHDA mice,20,5,left,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG7518_mouse#2_6-OHDA_recorded_020122/Trajectory5_1.7mm_left_rec21_1mW_10s_GPe_neurons_recorded_together/Ch5.txt,11.755766416940359,1.1660947691531711,1.2810771095383726,67.33460781855935,0.09154237916114556,0.4700854700854701,0.07145735294117637,0.6841590000000001,6.857283478854749,9.81942893657432,22.8,0.7390149868612539,0.7,50.04545165438272,0.03204250000000073,0.13160076960076958,0.021771249999999753,0.8328524999999971,20.775052165800332,3.371837634804738,-0.35547318610002804,-0.13300175345238865,-0.4,-0.4,-0.4,-0.4,-0.4,0.14493469952400848,-0.3096792995990696,-0.4,data/Split/Diseased,0.06168398572281817,0.32763506545223764,-0.8999578483093805,-0.8871325528753764,-0.9158368535576878,-0.9269477248196124,-0.9265898731044008,0.9499580178651088,0.17890259610293552,-0.9283862359982442,-0.12911702904735325,0.140459861968115,-0.23833645699204006,-0.39041754610454,0.15305949980353525,-0.06198162425936133,0.22812873390304952,0.0027905920513739443,-0.08049480416409409,-0.2199074907614339,-2.071480881699735,1.470427668348769,0.3495060996960742,0.3091819987633246,0.06482368533592069,-0.03845322212370959,0.04650095335423974,-0.03580834865006264,-0.005149890411753027,0.0026934449168504377,2
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0126,AG7518,4,022222,1.7,2,6-OHDA mice,126,16,right,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG7518_mouse#4_6-OHDA_recorded_022222/Trajectory2_1.7mm_right_rec7_1mW_10s_GPe_cont_neurons_recorded_together/Ch16.txt,15.543797196765363,1.235708326388135,1.3505266416861708,103.88994460096441,0.05399176178748567,0.30491803278688523,0.039978301886792425,0.7091317307692309,11.420844657657486,9.096520241286001,22.1,0.6961289484560185,0.7,55.88103464932105,0.025377500000001874,0.11941768817068976,0.01837500000000105,0.8197649999999974,19.873769648169038,3.0338192389534635,-0.023733490682640607,0.04789566399915827,0.033333333333333305,0.026781550725473148,-0.00029537013951346224,0.042762877820349085,-0.038949534078032214,0.027037746614128676,-0.022682913218914406,0.0694117516731656,data/Split/Diseased,0.7790609245177812,0.7205263930271101,0.31263849366035673,0.3087274668989321,0.2191495218388601,0.326214778767061,0.12057006577222248,0.19549566916467664,0.8064423366488579,0.40601948793253706,-0.16842895636451527,-0.04633856739718953,-0.23833645699204006,-0.3096220961633149,-0.15602455028388346,-0.1847875003514683,-0.054594900822332364,-0.0637074390720435,-0.1355202216477488,-0.330686321960134,1.0628441045148804,0.9529062107453969,0.38097072381983926,-0.039484966712840935,0.16884573699357258,0.16831148658705808,0.05759760821534144,-0.03315082061743149,-0.013928335714596656,0.013513150123515913,1
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0049,AG7518,1,012722,1.1,3,6-OHDA mice,49,8,right,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG7518_mouse#1_6-OHDA_recorded_012722/Trajectory3_1.1mm_right_rec13_1mW_10s_GPe_cont_neurons_recorded_together/Ch8.txt,30.82518478295641,0.7438091146245456,1.4600539891873978,127.07738486775558,0.04600154372000407,0.17456093666844066,0.031506741573033556,0.6393519886363638,26.6712293785913,4.764586703669505,16.2,0.7817952824550486,0.4,27.052996323603644,0.01840999999999866,0.0680285907466435,0.016273749999997734,0.9056349999999981,15.027133132700408,1.426319764645029,0.07746193769773085,-0.013360050814351954,0.2333333333333333,0.22170178566761933,0.22188356716656896,0.23362445414847163,0.18764930998490642,-0.13017605801545198,0.029834745276475384,0.23214978361278113,data/Split/Diseased,0.9978929414104778,0.5874850292880502,0.8722983438002356,0.8549022385498919,0.8500405546260087,0.8664149238363512,0.7777780023207483,-0.8105684687238658,0.9212762486780554,0.8686379898073109,-0.49977234375202406,0.32679770808002706,-0.6269231733943506,-0.7087551955416457,-0.4791367961931787,-0.7027913540531416,-0.22951519157474257,0.37260094163993607,-0.43141878002219003,-0.8575124210780226,2.5352551516548427,0.3091163754145981,-0.22311902548135448,-0.25233242414850743,-0.01116388774863355,0.08029344696742235,0.021573060584125107,0.030475714774818096,-0.007622045949594938,0.009202539899029666,0
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0022,AG7518,2,020122,1.4,4,6-OHDA mice,22,5,left,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG7518_mouse#2_6-OHDA_recorded_020122/Trajectory4_1.4mm_left_rec16_1mW_10s_GPe_neurons_recorded_together/Ch5.txt,17.114824800569313,1.1771046563959962,1.6432254239837598,94.50469849128889,0.08279201695808616,0.3870014771048744,0.05038384615384602,0.46375859375000006,11.438367868935593,8.26207895865506,13.8,1.022881058570928,0.9,66.66811831168023,0.04305249999998821,0.21598873348873346,0.03624999999999048,0.8520775000000015,10.74100724162759,5.467651910975202,-0.9085714285714286,-0.8100060368036199,-0.6333333333333333,-0.6269286201927196,-0.6230666666666576,-0.5893617021276596,-0.5888781896966684,0.12835041446424067,-0.9039872243516832,-0.5700260874977581,data/Split/Diseased,-1.1343740366304849,-1.1427513856477904,-1.552894340139239,-1.5229961785867507,-1.549248649563526,-1.462902739589429,-1.474396044944758,0.8438295866470924,-1.1205975321308363,-1.4117226321703944,-0.6345560945537224,1.3768934034488967,0.020721353942833736,-0.16027158931422877,0.6636394535108413,0.7886519282098512,1.433424229310945,0.10047346871597919,-0.6930968464775582,0.4669541084098359,-4.337596359340477,0.10654861896889942,-0.17189684821506102,0.1270467016360904,-0.013953591869892874,0.09283266565098146,-0.09024957666378303,0.013939239393074966,0.0002531873983692373,-0.012837703483660147,2
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0013,AG6927,3,060121,1.4,1,6-OHDA mice,13,12,right,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG6927_mouse#3_6-OHDA_recorded_060121/Trajectory1_1.4mm_right_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch12.txt,3.789814872530075,1.0096662652757211,0.3989278813189553,24.951476357849376,0.055534085478609496,0.3508771929824561,0.13920833333333316,2.2098613636363638,2.60470518873113,9.579385976500616,14.7,0.8687975461292494,0.8,86.95015445688313,0.026452499999999192,0.1526756958822176,0.020794999999998252,0.8180099999999981,11.848561683406302,5.326742395683313,-0.3281209376565414,-0.01272220117269604,-0.4333333333333333,-0.39481338313774295,-0.4707669498385588,-0.3612121212121212,-0.4431192218153345,0.16801196250728756,-0.3158975161924404,-0.2801671819303512,data/Split/Diseased,0.12083238589500724,0.5888703757238029,-0.9932344899993601,-0.8725994322826116,-1.1167840477975193,-0.8171654514503506,-1.0516491818225118,1.0976372038170237,0.16530598578710584,-0.5877352024931609,-0.5840121880030856,0.7057528834683608,-0.10880755152460309,0.12053946889490477,-0.10617228414086724,0.15045435102516394,0.14685999679559758,-0.07262465356079634,-0.6254780428809692,0.42077380698127403,-2.004493011599236,1.6149160385212116,0.5307354061176706,0.5044410420752173,0.2876155550143196,0.29238071652150294,-0.12857383047617288,-0.03355580856299652,-0.027611362862098223,-0.010743461292767221,2
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0129,AG7518,4,022222,1.4,1,6-OHDA mice,129,6,right,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG7518_mouse#4_6-OHDA_recorded_022222/Trajectory1_1.4mm_right_rec1_1mW_10s_GPe_cont_neurons_recorded_together/Ch6.txt,76.67094893427894,0.8840014009486175,2.2542744758491637,220.7975973946579,0.08785202225071338,0.23989308386234548,0.03897130681818165,0.3882255747126438,63.89107905011515,3.4558439249627915,57.9,0.9695659389105942,2.3,263.666394193316,0.06712249999998576,0.2438079247863958,0.026983583333324502,0.45805562499999974,48.08561217546249,5.513891024598036,-0.7505934147747884,-0.35142981735860024,-0.65,-0.6966808271129571,-0.5391235695624176,-0.4317425309962523,-0.3939580927100928,0.46425928587475535,-0.7337094516261701,-0.34438386882340716,data/Split/Diseased,-0.7927514165465265,-0.14676912017250673,-1.5995326609842289,-1.7184448229931084,-1.3108869584438698,-1.0167893795881073,-0.9090664411591148,2.993423700987013,-0.7482720451633292,-0.7702852009892113,1.8420953264274862,1.1446690949252665,1.8341260304869496,2.567230418849833,1.7798664731064435,1.0690703247452635,0.6620337248190309,-1.9015650342110904,1.5868791178260753,0.4821080616433611,-3.8308769081602123,0.9241868309647446,2.20362887959741,0.31934599615167675,-0.24408360537000295,0.5247805781896853,-0.2826394322967271,-0.06849401066990705,0.07485949158817222,0.01884371814410029,2
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0027,AG7518,2,020122,1.4,1,6-OHDA mice,27,9,right,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG7518_mouse#2_6-OHDA_recorded_020122/Trajectory1_1.4mm_right_rec1_1mW_10s_GPe_neurons_recorded_together/Ch9.txt,10.795173786233711,1.035329242288447,1.2080313522690105,48.94419831130581,0.11031061184860295,0.45714285714285713,0.09131436170212776,0.7485999999999998,6.586834996894367,7.430609440555678,8.1,0.9080717471076453,0.5,26.332575654578854,0.03908249999999995,0.19374098124098124,0.03908249999999995,1.0,6.546725905890011,4.395452985746994,-0.9446153846153846,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.9376942896670769,-0.5,data/Split/Diseased,-1.212317988488102,-1.5553995123211926,-1.1797877733793198,-1.16733679735162,-1.1997931279177583,-1.2099801483497403,-1.216621333444059,0.022472013246651306,-1.1943006309376902,-1.21265813996623,-0.9546675027077561,0.8768192568185755,-0.4973942679269137,-0.7187296423366452,0.47953387528974084,0.5643938272076113,1.6692180299329924,0.8520727053046208,-0.9491675868148028,0.11556215694473196,-3.6759348372545166,-0.5942410376513291,-0.8118715887393684,-0.1245938477303098,-0.04649116109805825,0.00021170250700568117,-0.03842960878563969,0.009522583758489838,0.0017896834925358778,-0.0009018593432679573,2
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0028,AG7518,2,020122,1.1,3,6-OHDA mice,28,12,right,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG7518_mouse#2_6-OHDA_recorded_020122/Trajectory3_1.1mm_right_rec11_1mW_10s_GPe_neurons_recorded_together/Ch12.txt,68.55871800275759,0.6314258994718648,1.955193068967531,287.5988881229024,0.029602765709468355,0.11333333333333333,0.015140584415584359,0.49613782894736846,62.643140164026114,4.591067551368712,50.3,0.6115317015446632,1.1,148.10083736701236,0.022492500000005577,0.10038594736904971,0.01394625000000289,0.7187674999999978,46.967379120591346,4.1441991186121365,-0.13482188229526917,0.08506761009674858,0.08666666666666664,-0.04314761977027286,0.08340204116334604,0.09695728689253202,0.005249881599635464,-0.0971833051153403,-0.16574508523320458,0.037475842894422746,data/Split/Diseased,0.538835677399083,0.801260189322105,0.46188112036432444,0.11278296304282273,0.45681357271028455,0.47960252818189186,0.2487622765237579,-0.5994367199488275,0.49362586031572053,0.3152346719977256,1.415280115555441,-0.4148182274289467,0.27977916487770754,0.9671895712450103,-0.2898141203515821,-0.3766280963547729,-0.4232698503372365,-0.5768791600567605,1.5186083597845008,0.03321868074055646,1.2684945876625398,0.47932869959823343,-0.2411594913643988,0.37506835475804323,-0.14867353684189208,0.12485620091273532,0.22018119531848834,-0.014653839052362462,0.04495464755885245,-0.017058827043284087,1
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0011,AG6927,3,060121,1.5,5,6-OHDA mice,11,15,left,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG6927_mouse#3_6-OHDA_recorded_060121/Trajectory5_1.5mm_left_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch15.txt,8.105578481682306,1.1463531944413496,0.9965875182396279,64.5233670827475,0.06363211303960022,0.42213114754098363,0.06384999999999999,0.9328439655172415,5.002266097496294,12.89882741644679,9.1,0.9043124031023734,0.4,50.61302870773682,0.010802500000006533,0.13814935064935066,0.010802500000006533,1.0,7.8730301551127555,8.200576945537215,-0.19517504769052757,-0.17806807039345174,-0.2,-0.2,-0.2,-0.2,-0.2,0.0,-0.16371498133169357,-0.2,data/Split/Diseased,0.40832380427710846,0.22975547523295325,-0.34029799816950174,-0.32672406392288916,-0.34792430483754655,-0.3608828777593565,-0.34652695242508436,0.022472013246651306,0.4980648391185685,-0.3598424280622727,-0.8985076065403819,0.8604447073907847,-0.6269231733943506,-0.3825592664019233,-0.8319285307825273,0.004028295927628622,-0.6849739141332554,0.8520727053046208,-0.8681935929825134,1.3626161339040184,-0.517593084789421,1.0375003756257506,-0.20973898447968842,0.0024216218899484115,-0.028751647288643052,-0.01082359311963089,-0.011802213241433865,-0.03702425169313863,-0.0020686461508659677,0.002440727429772708,1
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0122,AG7518,4,022222,1.4,4,6-OHDA mice,122,15,left,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG7518_mouse#4_6-OHDA_recorded_022222/Trajectory4_1.4mm_left_rec19_1mW_10s_GPe_cont_neurons_recorded_together/Ch15.txt,10.90560585173867,0.8967155099128604,1.0726825427939677,62.02934904367579,0.06350216803188923,0.32786885245901637,0.059199404761904675,0.8408573170731707,7.8270308008661535,7.925016602312528,13.5,0.791611576974064,0.4,28.64170619541171,0.013604999999995471,0.08107389686337055,0.0110387499999959,0.9707925000000017,12.371352425594377,2.434972193079409,-0.8764213564213564,-0.8914983374333572,-0.3,-0.3,-0.3,-0.3,-0.3,0.017101160765254905,-0.872475480489212,-0.3,data/Split/Diseased,-1.0648504895251627,-1.3197446154716708,-0.6201279232394411,-0.6069283083991327,-0.6318805791976171,-0.6439153012894844,-0.6365584127647426,0.13190810636027317,-1.0516946730494992,-0.6441143320302584,-0.6514040634039348,0.36955447616881104,-0.6269231733943506,-0.6867590164057931,-0.7019648323028992,-0.5712942237295292,-0.6653070878687309,0.7036684077659658,-0.5935604384864094,-0.5269465747243386,-2.3867774775550097,-0.9394083858844294,-0.3157052178823166,-0.22688639871639812,-0.01277248080296064,-0.0005759114801832674,-0.015128556779265065,-0.0023941928534670556,2.6067128613729753e-05,4.8241034824512355e-05,2
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0050,AG7518,1,012722,1.4,4,6-OHDA mice,50,1,left,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG7518_mouse#1_6-OHDA_recorded_012722/Trajectory4_1.4mm_left_rec19_1mW_10s_GPe_cont_neurons_recorded_together/Ch1.txt,18.249397801777082,1.147561961153924,1.7356070636655128,141.91353316282502,0.06735559206853083,0.3986013986013986,0.038808088235294046,0.5443455223880598,11.767788688828878,12.059490267491212,36.5,0.7791490714744469,1.8,174.37246553810814,0.03454249999999988,0.21378256215637617,0.018785416666664764,0.5138912499999982,31.61905830794519,8.044667010557495,0.07496448307931076,0.13855531323509257,0.11333333333333333,0.05962423511110108,0.22978195865995382,0.14217391250321118,0.2193002466707715,0.03488735367485304,0.0554729385133532,0.014453837840080641,data/Split/Diseased,0.9924922722301213,0.9174301987728117,0.5365024337163083,0.40075406254739804,0.8724685328449971,0.6075802394863417,0.8695756762019435,0.24572795111293483,0.9773361361730326,0.24978957989814138,0.6402735484456753,0.3152716246895576,1.1864815031497655,1.3309283820225062,0.2689950024619623,0.7664136459793389,-0.020429426622528155,-1.6178623309411417,0.581557275504602,1.311519742165274,1.843156628681075,0.9101753806229596,0.688928676075463,-0.0956906502606151,-0.442056255960467,-0.2376133708437843,0.16626715432295827,0.04974542670587028,-0.03964020860801367,0.009452461554337049,1
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0004,AG6927,3,060121,1.7,2,6-OHDA mice,4,1,right,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG6927_mouse#3_6-OHDA_recorded_060121/Trajectory2_1.7mm_right_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch1.txt,30.90877650532007,0.7977626576377442,1.7375744630017769,138.59929057858471,0.05970071950619413,0.23891891891891892,0.03435865384615351,0.5370833333333337,25.017657171032454,5.540058752546447,32.3,0.7565667498802247,1.2,165.02620292926025,0.030317499999999952,0.1564154244579657,0.02238624999999992,0.8167924999999997,28.198908573921038,6.00621090399955,-0.7836157401389265,-0.25619138428684457,-0.6,-0.6548012312476728,-0.5395440253591175,-0.404861350162555,-0.5395440253591175,0.15116540174710802,-0.8273450083089319,-0.37460421773691716,data/Split/Diseased,-0.8641611845328724,0.06007935192209994,-1.459617698449259,-1.6010964178090843,-1.3120808690595098,-0.9407069220009775,-1.3313114476701922,0.9898303819701082,-0.9530134138185424,-0.8561931622314146,0.4044019845427029,0.21690995823383877,0.4093080703451442,1.2015264879177179,0.07306400296915727,0.18815094254244005,0.2793249165622247,-0.07881081233005388,0.3727490901800995,0.6434561464972438,-3.402633254913859,0.5797350317572417,0.3245106043690301,0.9627843467494642,-0.06554894934925712,0.5323441524324849,-0.10266346441421266,-0.004039840064467818,-0.04081529518773216,0.02040805444050841,2
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0076,AG6926,1,050621,1.7,2,6-OHDA mice,76,7,right,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG6926_mouse#1_6-OHDA_recorded_050621/Trajectory2_1.7mm_right_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch7.txt,5.512493809859643,0.4676483871135412,0.09962338210589716,32.95292999423912,0.0110382707373334,0.0572289156626506,0.11079999999999994,6.157159999999999,5.2550261680995565,6.270745176166519,4.4,0.275063790140296,0.0,0.0,0.0,0.0,0.0,1.0,4.4,0.0,0.09722222222222221,0.3902842357843273,0.1,0.1,0.1,0.1,0.1,0.0,0.07475909407597299,0.1,data/Split/Diseased,1.0406239519519256,1.4641605610006299,0.4991917770403164,0.5138886695058418,0.5039445182426653,0.4882143928310274,0.5235674285938904,0.022472013246651306,1.0195068032345451,0.49297328384168476,-1.1624591185270414,-1.8803692486789638,-1.145038795264098,-1.0833122898576288,-1.332885837770064,-1.3885218676263587,-1.5842369436876027,0.8520727053046208,-1.080230252387218,-1.3249604605406522,1.9038445814884881,1.2479227344601445,0.4770478030849495,0.38458761178691614,0.05188376688085745,-0.053196940896949825,0.018356856639566273,0.019864454398798064,0.0026532332712148055,-0.0005365933282136117,1
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0035,AG6926,2,051121,1.7,2,6-OHDA mice,35,13,right,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG6926_mouse#2_6-OHDA_recorded_051121/Trajectory2_1.7mm_right_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch13.txt,21.717100032655054,0.8807140436311237,1.8263009168229112,137.8772675026748,0.05671259879642794,0.2851919561243144,0.03105326086956519,0.5037438888888889,16.456869638232966,8.378098054708731,23.8,0.808828308063162,1.2,116.59560721252527,0.0364050000000045,0.18499125636082156,0.02857750000000401,0.8494524999999967,20.356902907570753,6.1742619797986675,-0.02835916379628837,-0.05877148652133022,-0.20666666666666664,-0.23431900487566787,-0.1788817760334768,-0.18213290270951094,-0.17937290418853066,-0.00902918703315737,-0.023117517233007624,-0.2090474976970773,data/Split/Diseased,0.7690580479733876,0.4888558751887412,-0.3589533265074976,-0.4228873722465195,-0.28795778285119167,-0.3103131992835994,-0.28670188521741935,-0.035308798621307785,0.8054920414424123,-0.38556192202721395,-0.07295713287997892,0.4445452761083945,0.4093080703451442,0.530989923661978,0.3553669519427343,0.47619630216932746,0.794720633454487,0.08713575473704574,-0.1060237998501902,0.6985315565554038,-0.23870288915823243,1.4940395313744348,-0.25849908700195146,0.025744459346297096,-0.1809681427069634,0.0212943610336861,0.007027762118173656,0.0001312992107898503,-0.0006752190940256838,-0.003374405799156218,1
